Store,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,Promo2,Promo2SinceWeek,Promo2SinceYear,PromoInterval,DayOfWeek,Date,Open,Promo,StateHoliday,SchoolHoliday
233,a,a,1890.0,,,0,,,,5,1440720000,1.0,0,0,1
233,a,a,1890.0,,,0,,,,4,1440633600,1.0,0,0,1
233,a,a,1890.0,,,0,,,,3,1440547200,1.0,0,0,1
233,a,a,1890.0,,,0,,,,2,1440460800,1.0,0,0,1
233,a,a,1890.0,,,0,,,,1,1440374400,1.0,0,0,1
233,a,a,1890.0,,,0,,,,7,1440288000,0.0,0,0,1
233,a,a,1890.0,,,0,,,,6,1440201600,1.0,0,0,1
233,a,a,1890.0,,,0,,,,5,1440115200,1.0,1,0,1
233,a,a,1890.0,,,0,,,,4,1440028800,1.0,1,0,1
233,a,a,1890.0,,,0,,,,3,1439942400,1.0,1,0,1
233,a,a,1890.0,,,0,,,,2,1439856000,1.0,1,0,1
233,a,a,1890.0,,,0,,,,1,1439769600,1.0,1,0,1
233,a,a,1890.0,,,0,,,,7,1439683200,0.0,0,0,1
233,a,a,1890.0,,,0,,,,6,1439596800,1.0,0,0,1
233,a,a,1890.0,,,0,,,,5,1439510400,1.0,0,0,1
233,a,a,1890.0,,,0,,,,4,1439424000,1.0,0,0,1
233,a,a,1890.0,,,0,,,,3,1439337600,1.0,0,0,1
233,a,a,1890.0,,,0,,,,2,1439251200,1.0,0,0,1
233,a,a,1890.0,,,0,,,,1,1439164800,1.0,0,0,1
233,a,a,1890.0,,,0,,,,7,1439078400,0.0,0,0,1
233,a,a,1890.0,,,0,,,,6,1438992000,1.0,0,0,1
233,a,a,1890.0,,,0,,,,5,1438905600,1.0,1,0,1
233,a,a,1890.0,,,0,,,,4,1438819200,1.0,1,0,1
233,a,a,1890.0,,,0,,,,3,1438732800,1.0,1,0,1
233,a,a,1890.0,,,0,,,,2,1438646400,1.0,1,0,1
233,a,a,1890.0,,,0,,,,1,1438560000,1.0,1,0,1
233,a,a,1890.0,,,0,,,,7,1438473600,0.0,0,0,1
233,a,a,1890.0,,,0,,,,6,1438387200,1.0,0,0,1
234,d,a,4370.0,,,0,,,,4,1442448000,1.0,1,0,0
234,d,a,4370.0,,,0,,,,3,1442361600,1.0,1,0,0
234,d,a,4370.0,,,0,,,,2,1442275200,1.0,1,0,0
234,d,a,4370.0,,,0,,,,1,1442188800,1.0,1,0,0
234,d,a,4370.0,,,0,,,,7,1442102400,0.0,0,0,0
234,d,a,4370.0,,,0,,,,6,1442016000,1.0,0,0,0
234,d,a,4370.0,,,0,,,,5,1441929600,1.0,0,0,0
234,d,a,4370.0,,,0,,,,4,1441843200,1.0,0,0,0
234,d,a,4370.0,,,0,,,,3,1441756800,1.0,0,0,0
234,d,a,4370.0,,,0,,,,2,1441670400,1.0,0,0,0
234,d,a,4370.0,,,0,,,,1,1441584000,1.0,0,0,0
234,d,a,4370.0,,,0,,,,7,1441497600,0.0,0,0,0
234,d,a,4370.0,,,0,,,,6,1441411200,1.0,0,0,0
234,d,a,4370.0,,,0,,,,5,1441324800,1.0,1,0,0
234,d,a,4370.0,,,0,,,,4,1441238400,1.0,1,0,0
234,d,a,4370.0,,,0,,,,3,1441152000,1.0,1,0,0
234,d,a,4370.0,,,0,,,,2,1441065600,1.0,1,0,0
234,d,a,4370.0,,,0,,,,1,1440979200,1.0,1,0,0
234,d,a,4370.0,,,0,,,,7,1440892800,0.0,0,0,0
234,d,a,4370.0,,,0,,,,6,1440806400,1.0,0,0,0
234,d,a,4370.0,,,0,,,,5,1440720000,1.0,0,0,0
234,d,a,4370.0,,,0,,,,4,1440633600,1.0,0,0,0
234,d,a,4370.0,,,0,,,,3,1440547200,1.0,0,0,0
234,d,a,4370.0,,,0,,,,2,1440460800,1.0,0,0,0
234,d,a,4370.0,,,0,,,,1,1440374400,1.0,0,0,0
234,d,a,4370.0,,,0,,,,7,1440288000,0.0,0,0,0
234,d,a,4370.0,,,0,,,,6,1440201600,1.0,0,0,0
234,d,a,4370.0,,,0,,,,5,1440115200,1.0,1,0,0
234,d,a,4370.0,,,0,,,,4,1440028800,1.0,1,0,0
234,d,a,4370.0,,,0,,,,3,1439942400,1.0,1,0,0
234,d,a,4370.0,,,0,,,,2,1439856000,1.0,1,0,0
234,d,a,4370.0,,,0,,,,1,1439769600,1.0,1,0,0
234,d,a,4370.0,,,0,,,,7,1439683200,0.0,0,0,0
234,d,a,4370.0,,,0,,,,6,1439596800,1.0,0,0,0
234,d,a,4370.0,,,0,,,,5,1439510400,1.0,0,0,0
234,d,a,4370.0,,,0,,,,4,1439424000,1.0,0,0,0
234,d,a,4370.0,,,0,,,,3,1439337600,1.0,0,0,0
234,d,a,4370.0,,,0,,,,2,1439251200,1.0,0,0,1
234,d,a,4370.0,,,0,,,,1,1439164800,1.0,0,0,1
234,d,a,4370.0,,,0,,,,7,1439078400,0.0,0,0,0
234,d,a,4370.0,,,0,,,,6,1438992000,1.0,0,0,0
234,d,a,4370.0,,,0,,,,5,1438905600,1.0,1,0,1
234,d,a,4370.0,,,0,,,,4,1438819200,1.0,1,0,1
234,d,a,4370.0,,,0,,,,3,1438732800,1.0,1,0,1
234,d,a,4370.0,,,0,,,,2,1438646400,1.0,1,0,1
234,d,a,4370.0,,,0,,,,1,1438560000,1.0,1,0,1
234,d,a,4370.0,,,0,,,,7,1438473600,0.0,0,0,0
234,d,a,4370.0,,,0,,,,6,1438387200,1.0,0,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",4,1442448000,1.0,1,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",3,1442361600,1.0,1,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2,1442275200,1.0,1,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",1,1442188800,1.0,1,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",7,1442102400,0.0,0,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",6,1442016000,1.0,0,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",5,1441929600,1.0,0,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",4,1441843200,1.0,0,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",3,1441756800,1.0,0,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2,1441670400,1.0,0,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",1,1441584000,1.0,0,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",7,1441497600,0.0,0,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",6,1441411200,1.0,0,0,0
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",5,1441324800,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",4,1441238400,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",3,1441152000,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2,1441065600,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",1,1440979200,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",7,1440892800,0.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",6,1440806400,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",5,1440720000,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",4,1440633600,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",3,1440547200,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2,1440460800,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",1,1440374400,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",7,1440288000,0.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",6,1440201600,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",5,1440115200,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",4,1440028800,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",3,1439942400,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2,1439856000,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",1,1439769600,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",7,1439683200,0.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",6,1439596800,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",5,1439510400,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",4,1439424000,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",3,1439337600,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2,1439251200,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",1,1439164800,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",7,1439078400,0.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",6,1438992000,1.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",5,1438905600,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",4,1438819200,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",3,1438732800,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2,1438646400,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",1,1438560000,1.0,1,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",7,1438473600,0.0,0,0,1
235,a,a,5710.0,3.0,2012.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",6,1438387200,1.0,0,0,1
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",4,1442448000,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",3,1442361600,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",2,1442275200,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",1,1442188800,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",7,1442102400,0.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",6,1442016000,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",5,1441929600,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",4,1441843200,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",3,1441756800,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",2,1441670400,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",1,1441584000,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",7,1441497600,0.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",6,1441411200,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",5,1441324800,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",4,1441238400,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",3,1441152000,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",2,1441065600,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",1,1440979200,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",7,1440892800,0.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",6,1440806400,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",5,1440720000,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",4,1440633600,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",3,1440547200,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",2,1440460800,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",1,1440374400,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",7,1440288000,0.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",6,1440201600,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",5,1440115200,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",4,1440028800,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",3,1439942400,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",2,1439856000,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",1,1439769600,1.0,1,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",7,1439683200,0.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",6,1439596800,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",5,1439510400,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",4,1439424000,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",3,1439337600,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",2,1439251200,1.0,0,0,1
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",1,1439164800,1.0,0,0,1
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",7,1439078400,0.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",6,1438992000,1.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",5,1438905600,1.0,1,0,1
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",4,1438819200,1.0,1,0,1
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",3,1438732800,1.0,1,0,1
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",2,1438646400,1.0,1,0,1
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",1,1438560000,1.0,1,0,1
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",7,1438473600,0.0,0,0,0
238,a,a,320.0,,,1,45.0,2009.0,"Feb,May,Aug,Nov",6,1438387200,1.0,0,0,0
239,d,c,610.0,,,0,,,,4,1442448000,1.0,1,0,0
239,d,c,610.0,,,0,,,,3,1442361600,1.0,1,0,0
239,d,c,610.0,,,0,,,,2,1442275200,1.0,1,0,0
239,d,c,610.0,,,0,,,,1,1442188800,1.0,1,0,0
239,d,c,610.0,,,0,,,,7,1442102400,0.0,0,0,0
239,d,c,610.0,,,0,,,,6,1442016000,1.0,0,0,0
239,d,c,610.0,,,0,,,,5,1441929600,1.0,0,0,0
239,d,c,610.0,,,0,,,,4,1441843200,1.0,0,0,0
239,d,c,610.0,,,0,,,,3,1441756800,1.0,0,0,0
239,d,c,610.0,,,0,,,,2,1441670400,1.0,0,0,0
239,d,c,610.0,,,0,,,,1,1441584000,1.0,0,0,0
239,d,c,610.0,,,0,,,,7,1441497600,0.0,0,0,0
239,d,c,610.0,,,0,,,,6,1441411200,1.0,0,0,0
239,d,c,610.0,,,0,,,,5,1441324800,1.0,1,0,0
239,d,c,610.0,,,0,,,,4,1441238400,1.0,1,0,0
239,d,c,610.0,,,0,,,,3,1441152000,1.0,1,0,0
239,d,c,610.0,,,0,,,,2,1441065600,1.0,1,0,0
239,d,c,610.0,,,0,,,,1,1440979200,1.0,1,0,0
239,d,c,610.0,,,0,,,,7,1440892800,0.0,0,0,0
239,d,c,610.0,,,0,,,,6,1440806400,1.0,0,0,0
239,d,c,610.0,,,0,,,,5,1440720000,1.0,0,0,0
239,d,c,610.0,,,0,,,,4,1440633600,1.0,0,0,0
239,d,c,610.0,,,0,,,,3,1440547200,1.0,0,0,0
239,d,c,610.0,,,0,,,,2,1440460800,1.0,0,0,0
239,d,c,610.0,,,0,,,,1,1440374400,1.0,0,0,0
239,d,c,610.0,,,0,,,,7,1440288000,0.0,0,0,0
239,d,c,610.0,,,0,,,,6,1440201600,1.0,0,0,0
239,d,c,610.0,,,0,,,,5,1440115200,1.0,1,0,0
239,d,c,610.0,,,0,,,,4,1440028800,1.0,1,0,0
239,d,c,610.0,,,0,,,,3,1439942400,1.0,1,0,0
239,d,c,610.0,,,0,,,,2,1439856000,1.0,1,0,0
239,d,c,610.0,,,0,,,,1,1439769600,1.0,1,0,0
239,d,c,610.0,,,0,,,,7,1439683200,0.0,0,0,0
239,d,c,610.0,,,0,,,,6,1439596800,1.0,0,0,0
239,d,c,610.0,,,0,,,,5,1439510400,1.0,0,0,0
239,d,c,610.0,,,0,,,,4,1439424000,1.0,0,0,0
239,d,c,610.0,,,0,,,,3,1439337600,1.0,0,0,0
239,d,c,610.0,,,0,,,,2,1439251200,1.0,0,0,1
239,d,c,610.0,,,0,,,,1,1439164800,1.0,0,0,1
239,d,c,610.0,,,0,,,,7,1439078400,0.0,0,0,0
239,d,c,610.0,,,0,,,,6,1438992000,1.0,0,0,0
239,d,c,610.0,,,0,,,,5,1438905600,1.0,1,0,1
239,d,c,610.0,,,0,,,,4,1438819200,1.0,1,0,1
239,d,c,610.0,,,0,,,,3,1438732800,1.0,1,0,1
239,d,c,610.0,,,0,,,,2,1438646400,1.0,1,0,1
239,d,c,610.0,,,0,,,,1,1438560000,1.0,1,0,1
239,d,c,610.0,,,0,,,,7,1438473600,0.0,0,0,0
239,d,c,610.0,,,0,,,,6,1438387200,1.0,0,0,0
241,d,c,780.0,,,0,,,,4,1442448000,1.0,1,0,0
241,d,c,780.0,,,0,,,,3,1442361600,1.0,1,0,0
241,d,c,780.0,,,0,,,,2,1442275200,1.0,1,0,0
241,d,c,780.0,,,0,,,,1,1442188800,1.0,1,0,0
241,d,c,780.0,,,0,,,,7,1442102400,0.0,0,0,0
241,d,c,780.0,,,0,,,,6,1442016000,1.0,0,0,0
241,d,c,780.0,,,0,,,,5,1441929600,1.0,0,0,0
241,d,c,780.0,,,0,,,,4,1441843200,1.0,0,0,0
241,d,c,780.0,,,0,,,,3,1441756800,1.0,0,0,0
241,d,c,780.0,,,0,,,,2,1441670400,1.0,0,0,0
241,d,c,780.0,,,0,,,,1,1441584000,1.0,0,0,0
241,d,c,780.0,,,0,,,,7,1441497600,0.0,0,0,0
241,d,c,780.0,,,0,,,,6,1441411200,1.0,0,0,0
241,d,c,780.0,,,0,,,,5,1441324800,1.0,1,0,0
241,d,c,780.0,,,0,,,,4,1441238400,1.0,1,0,0
241,d,c,780.0,,,0,,,,3,1441152000,1.0,1,0,0
241,d,c,780.0,,,0,,,,2,1441065600,1.0,1,0,0
241,d,c,780.0,,,0,,,,1,1440979200,1.0,1,0,0
241,d,c,780.0,,,0,,,,7,1440892800,0.0,0,0,0
241,d,c,780.0,,,0,,,,6,1440806400,1.0,0,0,0
241,d,c,780.0,,,0,,,,5,1440720000,1.0,0,0,0
241,d,c,780.0,,,0,,,,4,1440633600,1.0,0,0,0
241,d,c,780.0,,,0,,,,3,1440547200,1.0,0,0,0
241,d,c,780.0,,,0,,,,2,1440460800,1.0,0,0,0
241,d,c,780.0,,,0,,,,1,1440374400,1.0,0,0,0
241,d,c,780.0,,,0,,,,7,1440288000,0.0,0,0,0
241,d,c,780.0,,,0,,,,6,1440201600,1.0,0,0,0
241,d,c,780.0,,,0,,,,5,1440115200,1.0,1,0,0
241,d,c,780.0,,,0,,,,4,1440028800,1.0,1,0,0
241,d,c,780.0,,,0,,,,3,1439942400,1.0,1,0,0
241,d,c,780.0,,,0,,,,2,1439856000,1.0,1,0,0
241,d,c,780.0,,,0,,,,1,1439769600,1.0,1,0,0
241,d,c,780.0,,,0,,,,7,1439683200,0.0,0,0,0
241,d,c,780.0,,,0,,,,6,1439596800,1.0,0,0,0
241,d,c,780.0,,,0,,,,5,1439510400,1.0,0,0,0
241,d,c,780.0,,,0,,,,4,1439424000,1.0,0,0,0
241,d,c,780.0,,,0,,,,3,1439337600,1.0,0,0,0
241,d,c,780.0,,,0,,,,2,1439251200,1.0,0,0,1
241,d,c,780.0,,,0,,,,1,1439164800,1.0,0,0,1
241,d,c,780.0,,,0,,,,7,1439078400,0.0,0,0,0
241,d,c,780.0,,,0,,,,6,1438992000,1.0,0,0,0
241,d,c,780.0,,,0,,,,5,1438905600,1.0,1,0,1
241,d,c,780.0,,,0,,,,4,1438819200,1.0,1,0,1
241,d,c,780.0,,,0,,,,3,1438732800,1.0,1,0,1
241,d,c,780.0,,,0,,,,2,1438646400,1.0,1,0,1
241,d,c,780.0,,,0,,,,1,1438560000,1.0,1,0,1
241,d,c,780.0,,,0,,,,7,1438473600,0.0,0,0,0
241,d,c,780.0,,,0,,,,6,1438387200,1.0,0,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",4,1442448000,1.0,1,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",3,1442361600,1.0,1,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2,1442275200,1.0,1,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",1,1442188800,1.0,1,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",7,1442102400,0.0,0,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",6,1442016000,1.0,0,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",5,1441929600,1.0,0,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",4,1441843200,1.0,0,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",3,1441756800,1.0,0,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2,1441670400,1.0,0,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",1,1441584000,1.0,0,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",7,1441497600,0.0,0,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",6,1441411200,1.0,0,0,0
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",5,1441324800,1.0,1,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",4,1441238400,1.0,1,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",3,1441152000,1.0,1,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2,1441065600,1.0,1,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",1,1440979200,1.0,1,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",7,1440892800,0.0,0,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",6,1440806400,1.0,0,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",5,1440720000,1.0,0,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",4,1440633600,1.0,0,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",3,1440547200,1.0,0,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2,1440460800,1.0,0,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",1,1440374400,1.0,0,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",7,1440288000,0.0,0,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",6,1440201600,1.0,0,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",5,1440115200,1.0,1,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",4,1440028800,1.0,1,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",3,1439942400,1.0,1,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2,1439856000,1.0,1,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",1,1439769600,1.0,1,0,1
242,d,a,6880.0,9.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",7,1439683200,0.0,0,0,1
